datetime,symbol,open,high,low,close,volume
2026-05-28 07:00:00,GER40,25083.77,25164.53,25082.91,25146.21,0
2026-05-28 08:00:00,GER40,25146.21,25177.25,25124.35,25161.57,0
2026-05-28 09:00:00,GER40,25161.85,25178.65,25113.22,25127.34,0
2026-05-28 10:00:00,GER40,25126.98,25137.61,25011.85,25040.41,0
2026-05-28 11:00:00,GER40,25040.06,25069.17,25032.92,25033.27,0
2026-05-28 12:00:00,GER40,25033.27,25075.27,24994.9,25072.83,0
2026-05-28 13:00:00,GER40,25072.91,25096.84,24973.25,25041.28,0
2026-05-28 14:00:00,GER40,25042.33,25244.71,25001.19,25048.41,0
2026-05-28 15:00:00,GER40,25048.23,25100.65,25045.85,25098.52,0
